"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='17' and transact.period='6'","8671    ","BJ'S WHOLESALE CLUB   ","173233      ","N"," 70985   ","1208020401007033-329-9900","NABISCO CLASSIC MIX PA","       0.00","        95.92","L PARKS ","F","12/08/16","APPG1206"
"transact.yr='17' and transact.period='6'","8671    ","BJ'S WHOLESALE CLUB   ","173233      ","N"," 70985   ","1208020401007033-329-9900","NILLA WAFERS 2 PK 15OZ","       0.00","        47.92","L PARKS ","F","12/08/16","APPG1206"
"transact.yr='17' and transact.period='6'","8671    ","BJ'S WHOLESALE CLUB   ","173233      ","N"," 70985   ","1208020401007033-329-9900","APPLE AND EVE JUCIE   ","       0.00","        79.92","L PARKS ","F","12/08/16","APPG1206"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","43304-1005","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20508-9320","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20508-4761","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20508-1020","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20501-2409","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20411-2009","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","17205-1009","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","17205-1006","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","57608-1008","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","57629-1039","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","43217-1017","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","43229-6515","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","43229-5135","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","43229-4405","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","40305-6507","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","40305-4507","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","40305-5007","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","18908-1953","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","18908-1951","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","00682-1001","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","07227-1024","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","07234-1018","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","20421-2009","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","171055      ","N","         ","1111320401009999-329-1600","11406-1106","","","        ","F","        ","MT122216"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","CARYOLA MODEL MAGIC CL","       0.00","        24.17","6855743 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","STAEDTLER CADET PENCIL","       0.00","        22.22","6855743 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","TRAIT-TEX JUMBO ROVING","       0.00","        28.89","6855743 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","BLUE GLUE STICK - 1.3 ","       0.00","        49.12","6855743 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A20117-4009 400 CONSTU","       0.00","        25.01","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A00057-9026 GOLD PAINT","       0.00","         7.40","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 0001-510            ","       0.00","         4.12","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","21316 2026 CANNISTERS ","       0.00","        28.87","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 121201-1039 MARKERS ","       0.00","        94.95","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 20098-0129 SIDEWALK ","       0.00","         1.54","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A-61416-4031 GOLD FLIT","       0.00","         4.18","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 21266-1010 STIX MARK","       0.00","        40.86","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A -23887 - 1009 4 GALL","       0.00","        32.16","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 00306-6509 PURPLE RE","       0.00","         6.91","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 11406-2007 BLACK PAP","       0.00","         7.61","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 11406-4517 ORANGE PA","       0.00","         7.61","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 11406-3057 MAGENTA  ","       0.00","         7.61","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 03317-1000 DISPOSABL","       0.00","        35.82","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 30327 - 1018 CLAY CU","       0.00","         1.09","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 10209-1076 60LB     ","       0.00","        13.67","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 10209-1078          ","       0.00","        14.33","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 13111-1003          ","       0.00","         5.47","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 1311-1007           ","       0.00","        11.50","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 02916-1009          ","       0.00","        15.08","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 22088-1288          ","       0.00","        34.09","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 61466-1001 PIPE CLEA","       0.00","         3.91","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 00045-8009 PRANG BLA","       0.00","        10.25","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 40303-4604 BLACK INC","       0.00","         6.56","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 40303-6604 MAGENTA  ","       0.00","         6.56","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 40303 6604 MAGENTA I","       0.00","         6.56","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","040303 5104- GREEN INK","       0.00","         6.56","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A 40303 - 8104 PURPLE ","       0.00","         6.56","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A11406-8237 TAN PAPER ","       0.00","         7.61","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A11406-8547 BROWN PAPE","       0.00","         3.81","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A11406-3067 PINK PAPER","       0.00","         5.71","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","173345      ","N"," 71474   ","1111020401009999-329-1600","A11406-6017 PURPLE PAP","       0.00","         7.61","6910612 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","CARYOLA MODEL MAGIC CL","       0.00","        15.78","6919218 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","TRAIT-TEX JUMBO ROVING","       0.00","        18.86","6919218 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","STAEDTLER CADET PENCIL","       0.00","        14.48","6919218 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","19701   ","BLICK ART MATERIALS   ","172768      ","N"," 71474   ","1131220401009999-329-1600","BLUE GLUE STICK - 1.3 ","       0.00","        32.06","6919218 ","P","12/23/16","APSG1215"
"transact.yr='17' and transact.period='6'","9460    ","BOLAND                ","171601      ","N"," V505353 ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","       224.17","BTSSI-12","P","12/02/16","APSG1130"
"transact.yr='17' and transact.period='6'","9490    ","BOLTON PARTNERS INC.  ","171741      ","N"," 70864   ","1108021299999999-499-9900","CONSULTING FEES - BLAN","       0.00","      3243.75","0033598 ","P","12/02/16","APSG1130"
"transact.yr='17' and transact.period='6'","9488    ","THERESA W BOOKER      ","0           ","N"," 70986   ","1208020501007033-408-0100","                      ","       0.00","       460.84","1101-112"," ","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","9488    ","THERESA W BOOKER      ","0           ","N"," 70986   ","1208020501007033-408-0100","                      ","       0.00","        81.35","1129-113"," ","12/08/16","APPG1202"
"transact.yr='17' and transact.period='6'","9571    ","BOUND TO STAY BOUND BO","170287      ","N","         ","1121520408009999-322-0700","PLEASE SEE ATTACHED INS","","","        ","F","        ","MT122216"
