"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP4455  WOOD SPLINTS  ","       0.00","         6.66","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","GP9176  5 ML VOLUMETRI","       0.00","        35.08","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1542  REPLACEMENT CA","       0.00","        10.85","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1543  REPLACEMENT CA","       0.00","        14.94","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1544  REPLACEMENT CA","       0.00","        17.92","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP545  REPLACEMENT CAP","       0.00","        18.93","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1493  CONDUCTIVITY M","       0.00","       227.14","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1334  HYDROGEN SPECT","       0.00","        41.39","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1336  KRYPTON SPECTR","       0.00","        41.39","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP1332  CHLORINE SPECT","       0.00","        56.48","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","SE1070  HAND HEAT PROT","       0.00","        90.85","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP2226  SIZE 4 SOLID R","       0.00","        13.73","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP7080  LARGE NITRILE ","       0.00","        71.67","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","AP8200  TEST TUBE BRUS","       0.00","        20.77","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180051      ","N"," 76690   ","1121720401009999-329-0900","ESTIMATED SHIPPING/HAN","       0.00","       175.40","2104214 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2-44  SEEDS         ","       0.00","       329.25","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2085  ARTIFICIAL SEL","       0.00","       175.59","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2086  DIFFUSION AND ","       0.00","       129.79","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2087  PHOTOSYNTHESIS","       0.00","        29.54","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2088  CELLULAR RESPI","       0.00","        54.54","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","AB1234  DIALYSIS TUBIN","       0.00","       214.80","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","AP7897  PIPETS        ","       0.00","        20.25","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2039  ENZYME LAB    ","       0.00","       143.54","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","FB2042  TRANSFORMATION","       0.00","       202.63","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","AP1901  ULTRAVIOLET LI","       0.00","       166.77","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","LM115  FRUIT FLY      ","       0.00","       108.61","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","AP8716  DIGITAL THERMO","       0.00","       209.09","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","G0054  GUAIACOL       ","       0.00","         7.76","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","GP7033  BEADS         ","       0.00","        22.76","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","LM1113  MEAL WORMS    ","       0.00","        11.29","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","N0057  NEUTRAL RED    ","       0.00","        15.19","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25130   ","FLINN SCIENTIFIC INC  ","180050      ","N"," 76690   ","1121720401009999-329-0900","ESTIMATED SHIPPING/HAN","       0.00","       202.36","2104292 ","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25410   ","FOLLETT SCHOOL SOLUTIO","180236      ","N","         ","1121320408009999-322-0700","QUOTE #9197275 - PROFES","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","25410   ","FOLLETT SCHOOL SOLUTIO","180236      ","N","         ","1121320408009999-322-0700","CATALOGING AND PROCESSI","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","25410   ","FOLLETT SCHOOL SOLUTIO","180236      ","N","         ","1121320408009999-322-0700","QUOTE # 9197277 - DVD","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","25410   ","FOLLETT SCHOOL SOLUTIO","180236      ","N","         ","1121320408009999-322-0700","CATALOGING AND PROCESSI","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2343","                      ","       0.00","      1079.37","ES071117"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2343","                      ","       0.00","      1081.41","ES071817"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2343","                      ","       0.00","      1081.41","ES072517"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1841.75","SP070517"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1841.75","SP071017"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1227.83","SP071317"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1845.87","SP071717"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1845.87","SP072017"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","      1845.87","SP072517"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","25515   ","FOOTE & ASSOCIATES INC","0           ","M"," V506641 ","1108020999991270-209-2200","                      ","       0.00","       615.29","SP072817"," ","07/28/17","APMJ725"
"transact.yr='18' and transact.period='1'","90511   ","FORT SYSTEMS LTD      ","180473      ","N"," 76691   ","1108020123001040-209-0300","DEFENDER MX LITE ANNUA","       0.00","      1359.75","2017-060","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","25603   ","FRANK PARSONS PAPER CO","180722      ","N"," 76871   ","1108020616001350-329-1100","SGH 11X17 VELLUM BRIST","       0.00","       131.30","3016404-","F","07/28/17","APAM0720"
"transact.yr='18' and transact.period='1'","26019   ","FRONTLINE TECHNOLOGIES","0           ","N"," 76509   ","1108020123001035-499-0200","                      ","       0.00","     10469.95","US673110"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","26019   ","FRONTLINE TECHNOLOGIES","0           ","N"," 76509   ","1108020123001035-209-6100","                      ","       0.00","     24928.80","US673112"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","92353   ","GAGGLE.NET INC        ","180508      ","N"," 76694   ","1108020123001040-209-0300","EMAIL ARCHIVING(O365),","       0.00","     22080.00","33819   ","F","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","TN123  ASP RED GUN SMI","       0.00","        49.19","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","TN041  ASP RED GUN SIG","       0.00","        49.19","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","TN014  ASP RED GUN BER","       0.00","        98.38","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","TN121  ASP RED GUN SIG","       0.00","        49.19","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","TN020  ASP RED GUN SIG","       0.00","        49.19","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","RS034  GALLS DOUBLE LO","       0.00","        83.94","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","NP251 BLK SM  DUTYPRO ","       0.00","        19.99","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","NP251 BLK MD SAM BROWN","       0.00","        59.97","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","NP251 BLK LG  DUTYPRO ","       0.00","        39.98","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26129   ","GALLS EQUIPMENT CO.   ","180242      ","N"," 76695   ","1121720401009999-329-2200","NP252 BLK  DUTYPRO SOF","       0.00","        77.94","00785163","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26214   ","GANDER PUBLISHING     ","180072      ","N"," 76696   ","1111620401009999-321-0600","LIPS MANUAL - FOURTH E","       0.00","       130.95","0195247-","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","26214   ","GANDER PUBLISHING     ","180072      ","N"," 76696   ","1111620401009999-321-0600","ESTIMATED SHIPPING/HAN","       0.00","        13.10","0195247-","P","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","101147  ","GATEWAY EARLY LEARNING","0           ","N"," 76511   ","1208020799995802-499-9900","                      ","       0.00","       340.00","SUMM CAM"," ","07/14/17","APPG0701"
"transact.yr='18' and transact.period='1'","26558   ","GATEWAY FORD TRACTOR I","180244      ","N","         ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","26558   ","GATEWAY FORD TRACTOR I","180244      ","N","         ","1108021199991280-329-2700","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","27001   ","GBC                   ","180247      ","N"," 76873   ","1130220501009999-554-0402","PRODUCT CODE 2528744; ","       0.00","       392.84","436590  ","F","07/28/17","APAM0724"
"transact.yr='18' and transact.period='1'","27085   ","GENESIS II INC.       ","180248      ","N"," 76698   ","1108021031006000-329-6200","SYNTHETIC DUSTER      ","       0.00","       618.00","35354   ","F","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","28154   ","GOODWAY TECHNOLOGIES C","180549      ","N","         ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
